31953	0.21773621	0.25693652	0.08231001	-0.044071842	-0.18991566	0.0040822728	0.109478876	-0.12869059	-0.13131848	-0.1726875	0.17352615	-0.14923453	0.19149788	0.081336	-0.043758065	0.23652646	-0.09617227	0.09441238	0.076374784	0.1737934	0.010226969	0.13571288	0.010790623	-0.053422026	-0.19504116	-0.17725536	0.009556971	0.23984289	0.28596476	0.26225576	0.17579228	-0.095202975	0.015469897	0.085329	0.24120355	-0.13323404	-0.22511424	-0.16529298	0.14104465	-0.073260725	-0.16007705	0.19421697	0.03516891	-0.150759	0.11216704	0.20393169	-0.14716803	0.10229093	-0.06934271	-0.06401704	-0.08651097	0.0001357478	-0.2648645	-0.09101439	-0.08145069	-0.010859494	0.009729909	-0.08874544	-0.19010267	-0.14354527	-0.066732064	0.03681716	0.12080657	-0.17300837	0.15774691	0.07522085	0.11244871	-0.2075782	0.092834696	-0.017344512	-0.22154245	0.12900382	-0.03706649	0.21114883	0.10040188	0.005212938	-0.04132149	0.0128317615	-0.033424947	0.15451486	0.12643991	-0.22278516	0.16477299	0.30662665	0.19207402	-0.008737997	0.21367508	-0.26790607	-0.28507382	0.01422477	0.094436556	0.06291189	-0.2742639	-0.1711245	0.058286168	-0.118687294	-0.26358965	-0.044800527	-0.17643775	0.13138284	0.008080608	0.017084023	-0.10937006	-0.029231107	-0.009003009	0.08332102	0.0772331	0.07423892	-0.057962	-0.13471715	0.03407022	0.068900056	0.064384684	0.19748144	0.10343939	0.057324417	0.12471778	-0.5539874	0.027895287	-0.06941609	-0.39773652	0.08123914	0.2583614	-0.035226148	-0.20178494	0.083022274	0.2419845	0.09650707
31973	0.14822672	-0.051234834	0.18935223	-0.021238565	-0.30315244	-0.16084723	0.06893588	0.087807976	0.2225429	-0.14557582	0.044282176	0.07381662	0.016324231	-0.0077386005	0.08493624	-0.15921038	-0.090393454	0.22820587	-0.1613498	-0.1455204	0.035988707	0.12609811	0.05520188	-0.21470162	-0.16604963	-0.24389458	-0.16706903	-0.13431962	0.16615504	0.0993021	-0.048947617	-0.004922968	0.062226336	0.08677653	0.037898745	0.08067909	-0.062195636	-0.3621065	0.32751012	-0.009372134	-0.02353519	-0.02547553	-0.2128381	0.2856312	0.14559257	0.08574942	-0.25863206	-0.06296786	0.08037361	0.04257715	-0.095130004	0.106246844	-0.02679063	0.03583696	-0.10894126	0.0767183	0.34844905	0.006312545	-0.19698353	-0.013018663	0.048875894	-0.055838514	0.27118126	-0.22562644	0.21822718	-0.14967935	0.12928513	-0.060957726	-0.18811499	-0.022261517	-0.18413584	-0.0012957597	-0.19197936	-0.092753276	-0.049887814	-0.12968424	0.17179914	0.032991104	-0.1834876	0.25352737	0.08765971	-0.051075906	0.053793103	0.06316616	0.01305301	-0.011264304	0.06553714	-0.19978657	-0.23816426	0.25245407	0.03827757	0.12573376	0.021576833	-0.10214883	0.1393552	0.08985711	-0.110128805	-0.05912023	0.060860008	0.16284378	0.07972083	-0.07274268	0.00681213	0.20769873	0.10593938	-0.078078285	-0.11410964	0.12162967	-0.037396535	0.037638865	0.04984573	0.0859391	-0.06543069	0.0018380978	0.026772115	-0.3327706	-0.123346105	-0.3110903	-0.102541916	0.046905834	-0.28719157	0.064986065	0.07315375	0.15798411	-0.14750902	0.04006884	0.19113573	0.115067974
30894	0.08284808	0.12669419	0.05546117	-0.01114837	-0.11975619	-0.14861064	0.13486353	-0.064869836	-0.21236408	0.03341527	0.1596449	0.16127533	0.25108862	0.13867177	0.051918898	-0.1073364	0.2623568	-0.088838406	-0.07645239	-0.18086919	0.016852597	0.20248827	0.062941365	-0.13526888	-0.33820772	0.056579817	0.10267861	0.028178958	0.5183822	0.29117036	-0.06081811	-0.32092777	-0.11858673	0.03644401	-0.07438021	0.29457897	-0.11982675	-0.053679574	0.013646159	-0.0057246233	-0.30196136	-0.083932385	0.039918534	0.16838849	0.20685557	0.15410328	-0.015652947	0.07759927	0.09541889	-0.05140434	-0.13311745	0.18833518	0.040559016	-0.029922498	-0.16009794	-0.026928395	0.14269194	0.039680608	-0.3051777	-0.22319508	-0.051919915	0.08481669	0.19112374	-0.4922226	-0.12893459	-0.4131596	-0.032205973	-0.41335192	-0.057154827	-0.12393143	0.14503276	0.13899095	-0.2528707	-0.20092721	0.123830825	-0.062536925	0.09395138	0.23735821	-0.13492511	0.047546122	-0.049218222	0.039225694	-0.060506973	0.03321269	0.11314879	0.20334306	0.33960572	-0.28605032	0.0696216	0.22429855	-0.12660593	0.28999606	-0.18909915	-0.083207704	0.31780377	0.114083774	0.009488159	-0.18885891	-0.15232053	0.1904969	-0.06488733	0.016266637	0.117509775	0.2500471	0.172762	0.00028587886	-0.2266215	0.17238973	0.11125783	-0.18863402	-0.01742443	0.09169044	-0.110329285	0.2328453	0.30117646	-0.19965802	0.22534359	-0.34819713	-0.14082545	0.13800772	0.043597702	0.41508058	-0.19148418	0.16394088	-0.18360509	0.028851664	0.37058648	-0.079138756
31136	0.035601057	-0.0749435	0.019111006	-0.1442249	-0.06467405	-0.101408914	0.23572496	-0.15514211	-0.032859355	-0.114514075	0.12419488	-0.047594383	0.054113347	0.097151354	0.011872605	0.04779875	0.093034506	-0.024979891	0.055855982	0.019098965	-0.007100679	0.077536464	-0.05636888	0.03303782	-0.08802723	-0.16826256	0.07677327	0.02399064	0.17600925	-0.048732705	-0.009862474	-0.11944406	0.00681907	-0.10067597	0.107016124	0.0056318315	-0.0310245	0.028161863	0.16604793	-0.11667441	-0.15553908	-0.059221692	0.045417998	0.014272126	0.146973	0.04817757	-0.1068264	0.013421567	0.071353376	0.06966396	-0.28712228	0.089184776	0.045091655	-0.07354846	-0.006577958	-0.01971515	0.118721575	-0.056952227	-0.03857523	-0.13689472	0.003936651	0.014226232	-0.07060425	-0.20242509	0.27550602	-0.055130575	0.12011273	-0.19956176	-0.048123855	0.05113421	0.035494857	0.011790428	-0.083277114	0.13952573	0.05378054	-0.09098655	0.019016307	-0.19946486	-0.06978207	0.1108333	0.12990586	0.013163911	0.09824459	0.30351073	0.30012286	0.072520815	0.0639708	-0.08810502	-0.06498894	-0.02897106	-0.012383996	-0.036635187	-0.1671136	-0.05957462	-0.06696471	-0.03416949	-0.107685804	-0.021576554	-0.21254474	0.032074183	-0.056288738	-0.095429614	-0.064426936	0.112692624	-0.09623732	-0.05212161	0.07544236	0.074148625	-0.030930277	-0.008741067	0.1856775	0.08707961	-0.013293627	0.1604531	0.07087601	-0.15938187	0.022149004	-0.36355028	-0.036155213	-0.029860685	-0.07025346	0.1445572	-0.06172769	-0.092493795	-0.14551447	0.095797375	0.1954217	-0.15284589
33795	-0.2534362	0.041911006	0.03188617	-0.4033486	0.085104264	-0.11504435	0.11976541	-0.20459336	0.01812192	-0.31320167	0.3950739	-0.18584353	-0.10528181	0.09947776	0.25461537	0.110142365	0.043900773	-0.018378535	0.059130184	0.052936297	0.19750585	0.055597555	-0.11051612	0.052049387	-0.0065878322	-0.31184503	0.07827275	-0.0694627	-0.10339904	-0.19254285	-0.05101451	-0.11246554	-0.09317398	0.060230628	0.16101113	0.14729413	-0.09437479	-0.00919693	-0.019572768	0.17960294	0.020856274	-0.21868394	0.20480263	-0.08106048	-0.06674556	0.20670901	-0.002308555	0.06487113	-0.052182686	-0.050726693	-0.06983315	0.22321136	-0.02503336	0.059108254	-0.19361024	0.14229068	0.32171282	0.23673563	0.023114834	0.06718675	0.0261955	-0.20740464	-0.031691276	-0.0057880883	0.24637026	-0.25243634	0.09998426	-0.2550965	-0.08698365	0.1018979	-0.32097864	-0.15945128	-0.0037902507	0.10061152	0.046502147	0.09974393	0.16176751	-0.027493786	-0.25745824	0.29177076	0.10751696	-0.055836007	0.090295754	0.2529889	0.21483095	0.118817516	-0.22450961	0.05113605	0.0391724	0.05075567	-0.033510957	-0.17098208	-0.26118663	0.24169213	-0.1033503	-0.19390121	0.054104507	0.077539064	-0.16025266	0.057023916	0.108829916	-0.04970154	-0.33021632	-0.053654093	0.10674912	-0.07975171	-0.09682097	0.15951093	-0.0033688666	-0.011374596	-0.26595375	0.0041524754	0.10464611	0.18808872	0.15805756	-0.16763371	0.24095757	-0.29458815	-0.060913876	-0.33207178	-0.13910969	0.029626902	0.15130194	0.17478648	0.033102676	-0.28235245	0.29317707	0.0485463
30372	-0.014392189	-0.3906032	-0.08310498	0.14544559	-0.046628825	-0.018434316	0.050636806	0.14435247	0.111328505	0.13511655	0.038167834	-0.10565458	-0.1599915	-0.15166868	0.011055364	-0.06094389	-0.12591249	-0.0935416	-0.049443174	0.20221078	0.052268814	-0.11598303	0.123390935	-0.11822599	-0.011059193	0.054218013	-0.0036697562	0.1423399	0.007188856	-0.23440872	0.10558049	-0.017546145	-0.058063608	-0.083437756	-0.039303288	-0.124706954	-0.07351793	-0.06555749	-0.056685094	0.07331272	0.00693231	-0.18878327	0.080416895	0.07943053	0.27524152	0.19236957	0.02845154	-0.09064211	-0.022571972	-0.004252292	0.06853405	0.022100108	0.018661117	0.0016811695	-0.12222125	0.11677179	0.15026686	-0.014973932	-0.124023445	-0.08041107	-0.11676153	-0.051145658	0.026277112	0.101573735	-0.10393777	-0.16477665	0.005839813	-0.092685565	0.10738226	-0.13410711	-0.2883753	-0.14466295	-0.19375335	-0.058884025	0.047746394	0.06835196	-0.13946018	0.106383204	-0.18413977	-0.033855177	0.19922031	-0.14397292	-0.17825405	0.17347118	0.22679894	0.08160192	0.14620799	0.16392937	0.028412944	0.041204333	0.108757064	0.14530286	-0.024467586	0.13835897	0.21125032	0.083618134	-0.16326073	-0.015089669	-0.05474383	-0.1512465	-0.12036212	-0.3006436	0.09520013	0.106067434	0.29572612	0.009533767	0.21133913	0.075748004	-0.2801186	0.088450424	0.16464463	-0.14159147	-0.20878975	0.4064276	0.019565066	0.08525858	0.13818538	-0.089796565	-0.10313825	0.16807309	-0.23996906	-0.119731024	-0.18315633	0.033829354	-0.2616478	-0.22563002	0.28341812	-0.246423
31308	0.17989214	-0.054197673	-0.004386183	0.021306707	-0.08433824	-0.08433895	0.22682385	0.14126454	0.1070631	0.065365665	0.10725797	-0.13051502	0.09953902	0.0034270363	0.0020352188	0.09371604	-0.010340208	0.13016793	0.028144268	-0.2666004	0.22477183	0.27144855	0.20535843	-0.11126128	-0.07615462	0.03049763	-0.05279275	-0.112265356	0.1573896	-0.07804467	-0.038942788	-0.14294039	0.016389884	0.11747362	0.33367386	-0.12238544	-0.39409682	-0.028420229	0.34207615	0.048328016	-0.14940737	-0.008691636	-0.10828843	-0.022367625	0.08002572	0.022821268	-0.10720902	0.11692148	0.18058151	-0.20301461	-0.104423	-0.016628092	0.053787544	0.32440025	0.06818356	0.14228259	0.11717144	-0.0767527	-0.27664348	-0.03581457	0.11229474	0.02740447	0.11691301	-0.35291114	-0.0069547785	-0.036996283	0.17707103	-0.26935232	0.040750638	-0.004272547	0.04086555	0.29661146	-0.06904397	-0.15529484	0.20141199	-0.03278027	0.13410363	0.06478915	0.01605688	0.28619394	0.1369431	-0.22919425	0.29010195	0.4784207	0.46500123	0.07159793	0.04318807	-0.22766757	-0.09851093	0.027268896	0.008411743	-0.061082695	-0.14855865	-0.137145	0.038031135	0.014108358	-0.11183463	-0.17409918	0.14664005	0.3353186	0.0568254	-0.13589399	-0.14818777	0.3951839	-0.076678276	-0.05388354	-0.20309815	0.13624446	0.072106846	-0.018145932	0.061649635	0.21090095	-0.10999057	0.20199837	0.22621842	-0.09381537	0.10534052	-0.643922	0.15517277	-0.0038631374	-0.20605029	0.1545089	-0.23514932	0.069239065	-0.036512844	0.05323172	0.11128357	0.008092638
31503	0.12500244	-0.17856441	-0.024011124	0.07706635	-0.009965314	0.18036956	0.11057915	-0.034172393	-0.040413138	-0.001918523	0.09898083	-0.19272758	0.0702726	-0.1284539	-0.14951773	-0.042541057	-0.18655184	0.12974048	-0.15144362	0.22407012	-0.029240051	0.0734046	-0.06558378	0.0015322606	-0.10921516	-0.19888408	-0.1279147	0.0786207	0.14413458	-0.1544002	0.013222787	-0.047341004	0.042447686	-0.19271705	0.06506871	-0.13017355	-0.1221036	0.03732699	-0.08322216	0.00077688956	-0.22135817	0.20009264	-0.0842261	0.12479688	0.108107865	0.24986064	0.08086638	-0.2618415	-0.09537991	-0.12764509	-0.04287679	0.33104193	0.10480941	0.1158185	0.028866705	0.03795945	0.08325191	-0.06980709	-0.04414712	-0.26581421	-0.18593132	0.18237689	0.1341947	-0.04407271	0.09050181	-0.2930845	0.1756425	-0.15937379	-0.06896147	-0.19390035	-0.24445464	-0.1845701	-0.014299535	-0.17871067	0.07232274	-0.069380894	0.06201604	0.101905264	-0.083696544	0.024357805	0.15144542	-0.30600286	0.06741945	0.015977291	0.24768898	0.15543312	0.084348455	0.032326493	0.015729006	-0.073122546	0.1268387	-0.09496137	0.14642997	0.030428292	-0.07546522	0.15740022	-0.2133574	-0.04855854	0.06434887	-0.3097975	-0.0072866697	-0.16376369	0.08349855	0.21052222	0.15428133	-0.14466617	0.1608577	0.12717333	-0.21633933	-4.0700925e-05	0.18335548	-0.07703721	-0.14093722	0.0930317	0.12606035	0.15571979	0.07885195	0.07708171	0.013907607	0.032410223	-0.22277303	0.037502576	-0.121201225	0.10646909	-0.21152389	-0.47283688	-0.017946595	0.045751568
31778	-0.0038272156	-0.13699847	-0.041014705	-0.036497995	0.08448244	-0.1574576	0.24227339	0.06420031	-0.4570239	-0.22459897	-0.037854236	0.045679122	0.003700344	0.0006200973	0.15055886	0.051474243	0.29234043	0.13865344	0.027790936	-0.09270479	0.00203431	0.23768902	0.0672599	-0.24481334	-0.08901828	-0.2076031	-0.037832454	0.021235568	0.0036603417	0.046411395	-0.09027301	-0.1957356	0.018522725	0.04444545	0.35133216	-0.011242089	0.21163021	-0.039264295	0.19205637	0.23436546	-0.08427927	-0.25189805	0.12545252	0.27927393	0.10615246	0.3037637	-0.26678097	0.23818967	0.11063887	0.06647594	0.030346511	-0.01691805	0.053003978	-0.11880665	-0.0047215363	0.027606608	-0.05242346	0.05756563	-0.08277398	-0.40893483	-0.20844997	-0.11516526	0.30796206	-0.22958341	0.11024956	-0.10458129	0.25908926	-0.030067626	0.0305838	-0.093452886	-0.018637279	0.19867156	-0.22409838	-0.29392812	0.17971787	-0.11191328	-0.078458145	0.05581867	0.06398109	0.051545672	-0.067305826	-0.27362236	0.061062574	0.12246886	-0.038589332	0.0026859185	-0.07564253	-0.07611886	0.0149796875	0.03609508	0.063778654	0.1243222	-0.20808958	0.00030685557	0.13529976	-0.017394496	-0.029672947	0.15576063	-0.19779639	-0.22700858	-0.19939306	-0.115990184	0.078385204	0.11831711	-0.04577127	-0.20816818	-0.03491561	0.09312215	-0.1686516	-0.022751253	-0.22421855	-0.14639394	-0.05970712	-0.15151262	-0.09795355	-0.24602655	-0.15070345	-0.28811294	0.12777813	-0.023452088	-0.23455471	0.34072027	-0.22042693	0.23206484	-0.16896185	-0.039191682	0.094506964	0.07666521
34699	-0.15822776	-0.19802615	0.06405091	0.12370963	0.11465978	-0.010290787	0.018532353	-0.12415985	0.011041253	-0.06838352	0.18689387	0.021939307	-0.11730612	-0.11687757	-0.04341864	-0.0062543955	-0.019619701	0.15848285	-0.20920338	0.42388403	0.06423983	-0.066671394	0.016160326	-0.2751983	-0.18830225	-0.01953173	-0.18046339	0.116195254	-0.13904865	-0.3233021	0.027400337	0.17041816	-0.025578616	-0.0107568335	0.102652065	-0.28911367	-0.027976623	-0.049968816	-0.098321676	-0.036415055	-0.33424243	-0.11230414	-0.21228297	0.21421152	0.14405243	-0.063882224	0.23047793	-0.2572944	-0.05579018	0.15704826	-0.062021066	0.14573477	0.16495024	-0.21461879	0.065274425	0.19764957	0.15697882	-0.0838814	-0.1671495	-0.17999479	-0.13389573	0.15654048	-0.044690218	0.12992118	-0.020270925	-0.2170954	0.17504153	-0.14124115	0.048759975	-0.17899041	-0.071212396	0.061154693	-0.18196641	-0.020958116	0.14381884	-0.03138975	-0.055761587	0.061065145	0.056480248	0.08339121	0.0019934718	-0.060524836	-0.07192079	0.08625756	0.22333132	0.0483726	0.027124248	-0.0193878	-0.008475696	-0.024762036	-0.01681354	0.10321683	0.10652706	0.13240857	0.1097249	0.17044708	-0.09906683	0.1409403	-0.08417918	0.029664721	-0.02417582	-0.2069091	0.024948357	0.27758357	0.11436303	-0.040538117	0.14051084	0.25278002	-0.15291409	-0.016572611	-0.012078022	0.026519485	-0.09333914	0.22420333	0.001488269	0.26488075	-0.07636938	-0.030947281	-0.01016821	-0.026441945	-0.2528876	0.19584069	0.12980898	-0.15650263	0.0064886073	-0.07439992	0.2806519	-0.089561306
32134	-0.21562822	0.251295	0.11739514	0.19493929	0.023650361	0.024927888	0.035173457	-0.19114059	-0.07114649	-0.09454605	0.16355217	-0.02855183	-0.07654025	-0.046417084	0.0120022185	0.15056902	-0.15785334	0.02824036	0.2265443	0.029825335	-0.16998202	0.3667669	0.008241039	-0.16272585	-0.21784653	-0.17652245	-0.05920222	-0.2421596	-0.02945766	-0.13077289	0.10378173	-0.06006595	0.3036374	0.060047977	-0.08755287	-0.14683719	0.23902977	0.063910306	-0.11477507	0.06123001	-0.2195465	0.023269925	-0.030800272	0.09163234	-0.08427042	0.00074845256	-0.007837365	0.07681607	-0.062446117	0.07402941	-0.16463433	0.11195877	0.09279784	-0.01567849	0.05002626	0.06013655	0.1463988	-0.02459153	0.03384361	-0.15750359	-0.02810539	-0.016945789	-0.13684045	-0.067376204	0.2618056	0.002842159	0.17433986	-0.04665311	-0.289724	-0.09968676	-0.16340986	-0.20213446	-0.15904775	-0.09304295	0.11815792	-0.15079053	-0.28292105	0.008727438	-0.14129573	0.110834315	0.05434934	-0.14855099	0.0045563346	0.28259245	0.20587459	0.1767926	0.26119876	-0.051173147	0.11151946	0.0122112315	-0.034653246	0.13252044	0.08416765	0.19221233	0.07361023	-0.10657031	0.08850264	0.071746096	0.019270852	-0.13426338	-0.10762294	0.018496016	0.164506	0.034815583	-0.013576359	-0.18371807	-0.3838276	0.1774433	0.18808377	-0.1463182	0.084319465	0.25530076	-0.17882396	-0.12021425	0.13330404	0.25358048	-0.25137103	-0.04313489	-0.16081013	-0.04380062	-0.22528122	-0.18592343	-0.2065185	-0.1582325	-0.29133588	-0.16033971	0.12821412	0.02502163
32951	0.18539289	-0.033002988	-0.006226229	-0.074866034	0.05342289	0.00063308206	-0.028318403	-0.031021573	-0.03300395	-0.09030122	0.121296264	0.21460061	0.11665828	0.18172923	0.2627472	0.02346937	0.18255208	0.22085442	0.051162172	0.22903053	0.0905635	0.116556264	-0.06486321	-0.2063584	-0.03811792	0.049609695	0.05109747	0.050782796	0.13814609	0.037469838	0.015116276	0.061597228	-0.17145936	-0.09016829	0.25271633	0.28978136	0.1978392	-0.056769293	0.19545832	-0.05674358	-0.44376832	-0.13972719	-0.046951648	-0.027165417	0.029916136	0.12079265	-0.1852228	0.042753506	0.14247899	-0.17328568	0.1365848	0.06293722	0.1304829	0.038270544	-0.022812448	0.082999215	0.3653897	-0.07522903	-0.044202812	-0.19399418	0.08913747	0.20592119	0.08709593	-0.3896958	0.2243186	-0.19218193	0.43332744	-0.16725972	-0.19463648	-0.08171265	-0.3436017	0.03633318	-0.054545484	-0.19100553	0.071336076	0.053047713	0.28276423	-0.40066996	-0.20823981	0.23376246	-0.061122935	0.07825219	0.13548072	0.19396672	0.13746172	0.0697602	0.2031605	-0.11403006	0.0069165956	-0.058962993	0.15984635	0.010309532	-0.11788674	-0.12949355	0.2102357	0.072521016	0.1219941	0.004183488	-0.08618104	0.15705854	-0.13965224	0.20846023	0.019246703	0.08012714	0.1564296	0.13542119	-0.060933493	0.18907744	-0.1668948	0.3070601	0.045797843	0.06511657	-0.03450517	0.09710309	0.08363917	-0.15859957	0.04001942	-0.32052723	-0.037142422	-0.29069656	-0.134781	0.10925204	-0.37283933	0.05376106	0.08584945	0.07591329	0.1072959	0.15076932
30562	0.108650945	-0.120110884	0.032766525	-0.09093219	-0.12102568	0.0980969	0.038223084	0.2877658	0.014975402	0.097597234	0.09573848	0.066009246	0.27535972	0.15225379	0.15250865	-0.02843855	0.0873265	0.044122484	-0.119613156	0.08396306	0.17715351	0.07139141	0.0321293	-0.19057873	-0.18416055	-0.07990753	-0.18409398	-0.044531573	0.13327776	0.028083842	0.054303866	-0.14550419	-0.02844384	-0.041521106	0.13072321	0.04896325	-0.025038602	-0.105844766	0.20859312	0.15061657	-0.17401728	-0.092301406	-0.083702095	0.11539245	0.13969123	0.2432817	-0.12524304	-0.22125642	0.11470071	-0.05658582	-0.000542027	0.008758763	-0.006253781	-0.046673015	0.07984103	0.006601333	0.3641323	0.015273684	0.03300244	-0.072106495	0.15664782	0.080579616	0.11748252	-0.11890592	0.1276994	-0.0072008586	0.13167705	-0.2557812	-0.08999811	-0.06920157	-0.0020362188	0.06383065	-0.107213594	0.17822614	-0.095158316	-0.03477363	-0.0010378826	-0.017089712	-0.036838096	0.29250187	-0.033010576	0.047966987	0.0012022475	0.2017522	0.30981398	0.08051024	0.043202247	-0.16314432	-0.19319178	-0.14908211	-0.22418815	0.04930052	-0.20441984	-0.062100954	0.043121178	0.16201916	0.015549073	-0.16614637	0.026996594	0.089528605	-0.12763646	-0.110310696	0.09613707	0.088390194	0.051142853	-0.12008634	-0.10751407	0.14579827	0.081947744	-0.023501363	0.061449617	0.18555714	0.167591	0.0069208015	0.11214663	-0.055359002	-0.010271883	-0.21303442	-0.0988571	-0.00017236963	0.026864946	0.22827679	-0.077839166	-0.06841982	-0.1083074	-0.04952238	0.09094406	0.049782764
33830	-0.17813344	-0.14228047	0.16898212	0.090436034	-0.06291123	-0.25982365	-0.3389137	-0.38116804	-0.22683017	-0.022607338	-0.05055496	0.08741703	-0.41797695	-0.021710107	0.07496585	0.049453136	-0.27404204	-0.10732263	0.24617758	-0.08354785	0.20023261	0.20538521	-0.098920256	0.0014359006	-0.035077177	-0.12591732	-0.26384723	-0.022255294	-0.169525	-0.05255876	-0.04386265	-0.19618511	0.08265019	0.050790776	-0.19647424	-0.15973037	0.043423317	0.07536734	0.06699812	0.12477609	-0.1670593	-0.07040583	0.07938978	0.23792951	-0.03008544	0.029985148	-0.036476433	0.25310716	0.2428117	-0.080993615	0.14145178	0.29605073	0.06601512	0.096078165	0.15460098	-0.039898418	-0.067285545	-0.103374265	-0.07286763	-0.2140256	-0.2019979	-0.044845194	-0.1721435	0.124947175	0.2851657	0.038558953	-0.11756034	0.0803204	-0.16271827	0.07430538	0.0313446	-0.0773408	-0.11333626	-0.17521206	-0.068134464	0.12299151	-0.45197576	-0.08229028	-0.1511178	0.26276293	-0.09172679	-0.14520708	0.23935159	0.60489476	0.21200605	0.043574583	0.030819375	-0.26694235	0.11373836	0.052269958	0.05427362	-0.060601473	0.21903181	0.2722421	0.027897235	0.1684969	-0.2048162	-0.06877145	-0.048428185	-0.14683548	-0.036982086	0.08584949	0.27843028	-0.15669765	0.012619088	-0.27434558	-0.3360842	0.07572313	-0.026609415	0.15309146	-0.028245766	0.059111778	-0.16473319	-0.12411784	0.18022627	0.07146893	-0.3108056	-0.12476382	-0.21552101	-0.0074426453	-0.20822991	-0.2701261	-0.10190842	-0.27093995	-0.23051174	0.078857586	0.3043067	0.04222724
32547	-0.091089204	-0.077887304	0.15377091	-0.17200997	0.030699357	-0.11227947	0.08955781	-0.044529293	-0.0003552237	0.18153678	0.27284285	0.21667658	-0.020359837	-0.31238326	-0.054382574	0.104766384	-0.023130165	-0.12844627	0.005344633	-0.034390155	-0.13093267	0.09917227	0.15145339	-0.22940528	0.18694071	-0.32692522	-0.06986753	0.33769986	0.083950475	-0.18315016	0.36887756	-0.3150033	-0.03178068	-0.26052547	0.07657267	-0.09719293	0.041682497	-0.048395548	0.26527536	-0.13993311	0.12199879	0.08042731	-0.03135783	-0.10090535	0.0648217	0.0075785215	0.10461514	0.06069258	-0.030148465	-0.028264647	0.20234531	-0.057748843	0.00047082783	-0.04746698	-0.1427662	-0.06410379	0.1660532	-0.099892445	-0.08240481	0.07531638	0.19603415	-0.046711516	-0.03153301	-0.19781783	0.279857	-0.10571228	-0.19302748	0.26385602	-0.039394315	-0.06941112	-0.12270822	0.1258712	0.027430432	-0.14949442	-0.0037289911	-0.067272305	0.012527731	0.15637508	-0.2133571	-0.05263594	-0.013177342	0.013776902	0.16110004	0.02239315	0.38052982	0.20165563	-0.15605152	0.014834329	-0.0638561	0.14530262	-0.02001382	-0.15926205	0.038316753	0.13492182	0.07089068	0.045443222	-0.10024497	-0.0441326	-0.017840104	-0.002071052	-0.17370044	-0.14672889	-0.0119224265	0.07864961	0.07573789	-0.6272268	-0.07030227	0.030942883	-0.070063464	-0.2980315	-0.12396189	-0.4375792	0.014641925	-0.032518275	0.0010480183	-0.09077037	0.2378762	-0.064379364	-0.18240756	-0.27653542	-0.0030206137	0.005144566	-0.16866441	0.039104577	0.009311025	-0.05457712	0.32683367	-0.03544274
31003	0.040487938	-0.09004313	0.20928797	-0.1936211	0.2055123	0.14031325	0.28555626	0.03900015	-0.015161842	0.004963538	0.3979128	-0.12860651	-0.089240514	0.010802497	0.20976849	0.28889015	-0.011657433	0.23162441	-0.02698162	0.070578195	0.17894828	0.05623804	-0.03963547	-0.08190536	-0.019387677	0.077709354	0.13550542	0.046892464	0.12055533	-0.013754459	0.20065072	0.0035168666	-0.1291014	-0.15668729	0.12949286	-0.00870186	0.11924462	-0.008069582	0.0787828	-0.20096888	0.067297965	0.056836244	0.030912941	0.08365672	0.16177635	0.0032165414	-0.25306413	-0.17377132	0.26802507	0.06883226	0.0823852	0.071416736	-0.27774987	-0.120979786	0.104035206	0.12726235	0.1552929	0.13558404	-0.37327734	0.09452026	-0.20920846	0.1350824	0.027907219	-0.23929812	0.2322167	-0.10249527	0.12023	0.16384432	-0.16292356	0.14289883	0.15388285	-0.0041471506	-0.013912903	-0.03675586	-0.019897712	-0.06612551	0.09824257	0.039024834	-0.07714552	0.027574303	0.13323559	0.033773765	0.045597114	-0.0765166	0.35414922	0.10985667	-0.047439434	-0.004531422	0.0038026557	0.19788519	0.086065255	-0.015350287	0.048905674	0.10158197	0.03188189	0.12328391	-0.06449833	-0.07581928	0.055928543	0.1332673	-0.15514256	-0.005025569	0.22299054	0.123224944	0.032157622	-0.11682514	-0.043407056	-0.08592627	-0.02609822	-0.14283244	0.04159348	0.16614358	0.057138745	-0.008565191	0.05884288	-0.08165427	0.09135789	-0.07016519	0.055635814	0.019241966	-0.18816635	-0.10397319	-0.13326874	-0.13549298	-0.13528949	-0.11082983	0.18627399	-0.068207234
