-327.48785400390625	327.38555908203125	328.047119140625	328.4068908691406	326.5409851074219	-326.46197509765625	-325.4677124023437	-327.8552551269531	327.8033142089844	-328.3254699707031	328.3407592773437	325.8039245605469	-327.4173889160156	326.4861145019531	327.5556640625	325.0270690917969	325.98712158203125	329.2779541015625	328.332275390625	329.4090576171875	-328.6166076660156	-328.6364440917969	327.3834228515625	327.6503601074219	327.7638854980469	-326.2187194824219	327.5183410644531	-327.7677917480469	-327.9808654785156	326.42779541015625	325.2160339355469	-328.3796691894531	326.9737548828125	324.4076232910156	327.2347717285156	327.17999267578125	327.79034423828125	328.3981018066406	-327.537353515625	327.8608703613281	329.152099609375	-326.701904296875	326.4833984375	327.17071533203125	-327.0002136230469	326.9952697753906	-323.9654846191406	327.37139892578125	327.7132873535156	327.8031921386719	-325.9691162109375	327.3878479003906	328.3451843261719	-327.84393310546875	-327.31005859375	328.23065185546875	326.9188842773437	326.5593566894531	327.4881286621094	-328.0516052246094	-328.0257873535156	326.9200744628906	-325.7043762207031	-328.6321105957031	-326.7278747558594	328.11328125	-327.258056640625	325.4978942871094	-327.1712951660156	324.7651062011719	326.7645263671875	327.953369140625	-329.0057678222656	326.3637084960937	329.215576171875	-325.92596435546875	327.4192810058594	327.38787841796875	-327.0652770996094	-327.7012023925781	328.0940856933594	-328.2548828125	327.9187316894531	-327.45635986328125	-325.5141296386719	325.5220947265625	326.774658203125	327.7050476074219	327.51531982421875	-326.0287475585937	-327.1231994628906	326.4600830078125	-327.99432373046875	327.84942626953125	326.7450561523437	327.91485595703125	-326.9291381835937	325.4417724609375	-328.7438659667969	326.8058166503906	-326.5428466796875	329.6275329589844	326.5179748535156	326.7771301269531	-325.4930419921875	326.95965576171875	-326.4999084472656	326.6068420410156	-328.244140625	327.4751892089844	-325.90447998046875	326.4165954589844	327.623291015625	-328.3046569824219	-324.2216491699219	-327.0687866210937	-328.4084777832031	326.1062927246094	-326.2747802734375	-328.9922790527344	-327.5089111328125	325.8695373535156	326.6187438964844	-325.947265625	-326.5174865722656	326.9502868652344	-328.49188232421875	-327.1856689453125	-326.6780700683594	327.9998474121094	-326.8353271484375	326.9166259765625	328.7846069335937	-327.50311279296875	-326.8870544433594	324.9437255859375	-327.0784606933594	326.5275573730469	-325.9132080078125	-327.89111328125	-326.91473388671875	327.0712280273437	324.6610107421875	-326.5087890625	326.74542236328125	-327.921142578125	327.49560546875	-325.7131652832031	-328.5798645019531	327.6988830566406	-326.65093994140625	-325.7532653808594	326.6796569824219	326.8840026855469	327.07635498046875	-327.4417724609375	-325.98193359375	-327.7709655761719	327.85797119140625	326.4380798339844	-325.9483947753906	-326.4434509277344	326.5400695800781	324.39501953125	-328.06793212890625	327.3045959472656	328.72247314453125	326.8179626464844	-328.1982421875	325.9041442871094	326.268310546875	327.180908203125	325.1697692871094	327.1087951660156	328.5623474121094	-325.1622314453125	328.1683654785156	-327.05096435546875	-329.225830078125	328.1490478515625	-327.2318115234375	-328.4588623046875	-326.0424194335937	-326.8906555175781	-325.2838134765625	328.60369873046875	-327.4625244140625	326.9386901855469	327.3281555175781	-327.93133544921875	-327.9906616210937	-326.86151123046875	325.86627197265625	-327.0016784667969	328.2444763183594	325.22772216796875	327.7663269042969	-326.6725769042969	-325.0618591308594	327.872802734375	-328.1302795410156	-326.6946105957031	329.4278259277344	-328.6810913085937	328.2965393066406	326.8498840332031	-327.75067138671875	327.3592529296875	-327.2198791503906	326.2848205566406	-327.76348876953125	328.65087890625	-328.58416748046875	327.50079345703125	-325.2635803222656	-327.03759765625	325.5415344238281	327.5314636230469	-326.29461669921875	327.8815002441406	-328.0757141113281	327.123046875	327.2092590332031	-328.3794860839844	327.8194580078125	327.3782043457031	325.6612854003906	330.160400390625	-325.69970703125	-326.7293701171875	327.3845520019531	-327.52838134765625	329.22509765625	-326.8968811035156	-328.49481201171875	328.0203552246094	326.6340026855469	328.51727294921875	328.2064514160156	-327.638671875	326.8583984375	-328.33453369140625	-325.4573974609375	325.8524780273437	328.0889587402344	-327.5959167480469	326.7618103027344	-326.9232788085937	-327.0565795898437	328.26324462890625	-327.0228271484375	-326.08856201171875	-326.6356201171875	328.3011474609375	328.1801147460937	325.6944274902344
-791.9180908203125	791.6734008789062	793.273193359375	794.14306640625	789.6323852539062	-789.4400024414062	-787.0347290039062	-792.8095092773438	792.685791015625	-793.9461059570312	793.9829711914062	787.8475952148438	-791.7488403320312	789.4970703125	792.0853881835938	785.9725952148438	788.288330078125	796.2490234375	793.9677124023438	796.564453125	-794.648681640625	-794.697265625	791.6682739257812	792.3157348632812	792.5899047851562	-788.8480224609375	791.9961547851562	-792.6007080078125	-793.1113891601562	789.3563232421875	786.4266967773438	-794.0774536132812	790.6783447265625	784.4736328125	791.3099975585938	791.1732177734375	792.6525268554688	794.1223754882812	-792.0391235351562	792.8222045898438	795.9441528320312	-790.0189208984375	789.4902954101562	791.1556396484375	-790.7422485351562	790.7285766601562	-783.4003295898438	791.6401977539062	792.4668579101562	792.6844482421875	-788.2459716796875	791.6778564453125	793.9940795898438	-792.782470703125	-791.4885864257812	793.7191772460938	790.5416870117188	789.67138671875	791.9192504882812	-793.2879638671875	-793.2191162109375	790.5458374023438	-787.6095581054688	-794.6871948242188	-790.0859985351562	793.4326782226562	-791.3632202148438	787.109619140625	-791.1572875976562	785.3370971679688	790.1707763671875	793.0460205078125	-795.5916137695312	789.2028198242188	796.0958862304688	-788.1433715820312	791.7573852539062	791.6798095703125	-790.9000854492188	-792.4367065429688	793.3839721679688	-793.7730712890625	792.961181640625	-791.84423828125	-787.1485595703125	787.168701171875	790.2000122070312	792.4452514648438	791.9896240234375	-788.393310546875	-791.0379028320312	789.4351806640625	-793.1466064453125	792.7970581054688	790.1267700195312	792.9518432617188	-790.5715942382812	786.97021484375	-794.9573974609375	790.2733154296875	-789.6358032226562	797.09130859375	789.5742797851562	790.2028198242188	-787.0958862304688	790.6444091796875	-789.5330810546875	789.7908325195312	-793.750244140625	791.885009765625	-788.0936889648438	789.3304443359375	792.247802734375	-793.8941650390625	-784.0222778320312	-790.9072875976562	-794.14599609375	788.5814208984375	-788.986572265625	-795.5592651367188	-791.97119140625	788.0069580078125	789.8203125	-788.1953125	-789.5719604492188	790.6201782226562	-794.3494873046875	-791.1906127929688	-789.9619140625	793.1589965820312	-790.3427124023438	790.5388793945312	795.0535888671875	-791.9599609375	-790.46337890625	785.77001953125	-790.9327392578125	789.5979614257812	-788.1121826171875	-792.89599609375	-790.5339965820312	790.9140014648438	785.0859985351562	-789.5524291992188	790.128173828125	-792.9699096679688	791.9409790039062	-787.6307983398438	-794.5608520507812	792.4321899414062	-789.8992309570312	-787.726318359375	789.9647216796875	790.4585571289062	790.9271240234375	-791.8084106445312	-788.2776489257812	-792.602294921875	792.8171997070312	789.3849487304688	-788.1997680664062	-789.39501953125	789.628173828125	784.4411010742188	-793.32373046875	791.4750366210938	794.9074096679688	790.3031616210938	-793.6383056640625	788.0911865234375	788.9739990234375	791.1775512695312	786.3159790039062	791.0037841796875	794.5158081054688	-786.2947387695312	793.5682983398438	-790.8634643554688	-796.1222534179688	793.5181274414062	-791.302490234375	-794.2702026367188	-788.4271240234375	-790.4768676757812	-786.5923461914062	794.6200561523438	-791.8596801757812	790.5904541015625	791.5355834960938	-792.991943359375	-793.1346435546875	-790.4064331054688	788.0007934570312	-790.744873046875	793.7525024414062	786.4591064453125	792.5966796875	-789.9478149414062	-786.0552368164062	792.8530883789062	-793.4765014648438	-790.0031127929688	796.611083984375	-794.8065185546875	793.87646484375	790.3790893554688	-792.5576171875	791.6116333007812	-791.2721557617188	789.01318359375	-792.5869140625	794.7347412109375	-794.5703735351562	791.9505615234375	-786.5415649414062	-790.8342895507812	787.214599609375	792.0269165039062	-789.0365600585938	792.873046875	-793.3433227539062	791.0372924804688	791.2490844726562	-794.0733032226562	792.7220458984375	791.6564331054688	787.5030517578125	798.3799438476562	-787.5987548828125	-790.0875244140625	791.6688232421875	-792.0183715820312	796.1221313476562	-790.4933471679688	-794.3546752929688	793.20751953125	789.85791015625	794.4103393554688	793.6574096679688	-792.2862548828125	790.400146484375	-793.9684448242188	-787.0127563476562	787.9675903320312	793.37548828125	-792.1810302734375	790.1619262695312	-790.5540771484375	-790.8765258789062	793.7977294921875	-790.7990112304688	-788.5381469726562	-789.8577880859375	793.8860473632812	793.5946044921875	787.5855712890625
-397.5675048828125	397.5945434570313	398.3977966308594	398.83111572265625	396.44287109375	-396.40240478515625	-395.3668518066406	-398.1240539550781	398.1026306152344	-398.6214294433594	398.7414245605469	395.5395202636719	-397.5018615722656	396.43353271484375	397.840576171875	394.71588134765625	395.8811340332031	399.8569946289063	398.7222290039063	399.8873901367188	-399.1499938964844	-398.98736572265625	397.603515625	397.9134521484375	397.97650146484375	-396.1421508789063	397.73876953125	-397.9892272949219	-398.2686462402344	396.4497375488281	394.9939880371094	-398.8055419921875	397.0759887695313	393.9516296386719	397.2682495117188	397.232666015625	398.14111328125	398.6974792480469	-397.74810791015625	398.1475524902344	399.5275268554688	-396.6408996582031	396.5584106445313	397.41107177734375	-397.21484375	397.0513305664063	-393.5631713867188	397.5755004882813	397.9575805664063	398.0458984375	-395.83050537109375	397.571533203125	398.810302734375	-398.080322265625	-397.6114807128906	398.5936279296875	396.9073791503906	396.5870056152344	397.69427490234375	-398.4817810058594	-398.2213134765625	396.8934326171875	-395.45599365234375	-399.1002807617188	-396.864990234375	398.5102844238281	-397.4188537597656	395.3545837402344	-397.2890319824219	394.4046325683594	396.85650634765625	398.2081604003906	-399.58740234375	396.3355102539063	399.7593078613281	-395.9703063964844	397.61279296875	397.4907531738281	-397.1900329589844	-397.9885559082031	398.3264465332031	-398.6353454589844	398.13623046875	-397.6823425292969	-395.3965759277344	395.4123229980469	396.8562927246094	397.8533325195313	397.7202453613281	-396.0513916015625	-397.2146606445313	396.4609680175781	-398.3228759765625	398.1876525878906	396.8274230957031	398.0437927246094	-397.02874755859375	395.1044921875	-399.1649475097656	396.8655700683594	-396.5885925292969	400.2771911621094	396.49359130859375	396.8412780761719	-395.263916015625	397.0972595214844	-396.3970031738281	396.7166137695313	-398.7121276855469	397.5848388671875	-395.8687438964844	396.3544921875	398.0036010742188	-398.7181701660156	-393.71673583984375	-397.2655029296875	-398.7275695800781	396.0606384277344	-396.2048645019531	-399.5171813964844	-397.6971435546875	395.6758728027344	396.6002502441406	-395.8212890625	-396.47308349609375	396.9992980957031	-398.9954528808594	-397.3915710449219	-396.67962646484375	398.29827880859375	-396.9557189941406	396.8747863769531	399.2448120117188	-397.7731323242188	-396.9088745117188	394.53411865234375	-397.16204833984375	396.4609069824219	-395.6902160644531	-398.1443786621094	-397.11920166015625	397.2907409667969	394.2667236328125	-396.6354064941406	396.7531127929688	-398.2742309570313	397.796630859375	-395.6484069824219	-398.9950256347656	397.8955383300781	-396.6129760742188	-395.5838928222656	396.4225158691406	397.0076904296875	397.2223205566406	-397.6466064453125	-395.8708190917969	-397.9927673339844	398.1533508300781	396.4503479003906	-395.88421630859375	-396.4367065429688	396.5381164550781	393.8730163574219	-398.3395385742188	397.385986328125	399.0972595214844	397.0411682128906	-398.4045104980469	395.824462890625	396.2589111328125	397.3487548828125	394.8890686035156	397.2615966796875	398.9219665527344	-394.772216796875	398.5122985839844	-397.22796630859375	-399.693603515625	398.3836975097656	-397.32513427734375	-398.9218444824219	-395.9945983886719	-396.9552001953125	-395.0689392089844	399.05120849609375	-397.6507568359375	396.9230041503906	397.6502990722656	-398.2015075683594	-398.35882568359375	-396.8581237792969	395.8515930175781	-397.1554870605469	398.6197509765625	395.0361328125	398.0348815917969	-396.6260681152344	-394.7469482421875	398.1598205566406	-398.5550537109375	-396.7772216796875	399.97662353515625	-399.1783752441406	398.6181945800781	396.9357604980469	-398.04046630859375	397.4807739257813	-397.264892578125	396.2693481445313	-398.1080932617188	399.11907958984375	-398.91607666015625	397.7203063964844	-394.911865234375	-397.0768737792969	395.29779052734375	397.8347778320313	-396.2178039550781	398.2609252929688	-398.4610595703125	397.2320251464844	397.5469055175781	-398.7073974609375	398.0643310546875	397.6305541992188	395.391357421875	400.8327331542969	-395.57861328125	-396.7069091796875	397.5437927246094	-397.71875	399.7049865722656	-397.0588989257813	-398.798583984375	398.3080139160156	396.77545166015625	398.8512878417969	398.5594482421875	-397.8404541015625	396.9052429199219	-398.6958923339844	-395.32464599609375	395.75341796875	398.46820068359375	-397.7879638671875	396.74224853515625	-397.026123046875	-397.169677734375	398.67913818359375	-397.25384521484375	-396.0108642578125	-396.68072509765625	398.5398254394531	398.57470703125	395.7261657714844
-141.37896728515625	141.34158325195312	141.62158203125	141.77639770507812	140.9765167236328	-140.943359375	-140.53016662597656	-141.54112243652344	141.5268096923828	-141.74783325195312	141.747314453125	140.64720153808594	-141.34555053710938	140.9547882080078	141.429931640625	140.3363800048828	140.73800659179688	142.14955139160156	141.7661895751953	142.20606994628906	-141.8666229248047	-141.8787384033203	141.32989501953125	141.46348571777344	141.49139404296875	-140.8413543701172	141.39991760253906	-141.50892639160156	-141.5979461669922	140.9334716796875	140.411376953125	-141.77288818359375	141.1774444580078	140.06570434570312	141.27041625976562	141.24827575683594	141.52261352539062	141.7763671875	-141.3992462158203	141.5452117919922	142.09591674804688	-141.0320281982422	140.961181640625	141.24656677246094	-141.1711883544922	141.16964721679688	-139.87033081054688	141.35275268554688	141.48301696777344	141.5364227294922	-140.73439025878906	141.3492431640625	141.76734924316406	-141.53948974609375	-141.3206787109375	141.70504760742188	141.13436889648438	140.98870849609375	141.39453125	-141.63328552246094	-141.60723876953125	141.13186645507812	-140.61953735351562	-141.882568359375	-141.0612335205078	141.65667724609375	-141.29071044921875	140.52267456054688	-141.2464599609375	140.21604919433594	141.07440185546875	141.5829620361328	-142.0376434326172	140.9035186767578	142.12815856933594	-140.7158966064453	141.34873962402344	141.34222412109375	-141.20335388183594	-141.48687744140625	141.6431884765625	-141.71258544921875	141.5668487548828	-141.36830139160156	-140.5399169921875	140.54847717285156	141.08392333984375	141.4752655029297	141.39251708984375	-140.7681884765625	-141.227294921875	140.94459533691406	-141.60107421875	141.54342651367188	141.07345581054688	141.55645751953125	-141.1426239013672	140.51116943359375	-141.92236328125	141.10182189941406	-140.97531127929688	142.30946350097656	140.96861267089844	141.08335876464844	-140.52658081054688	141.15126037597656	-140.95765686035156	141.01214599609375	-141.72203063964844	141.3742218017578	-140.7051544189453	140.93397521972656	141.45428466796875	-141.73794555664062	-139.97625732421875	-141.2190704345703	-141.77154541015625	140.79469299316406	-140.8726348876953	-142.0312957763672	-141.4000701904297	140.68731689453125	141.01478576660156	-140.7269287109375	-140.9656982421875	141.15176391601562	-141.81814575195312	-141.26174926757812	-141.02810668945312	141.61082458496094	-141.1029815673828	141.13059997558594	141.93894958496094	-141.39071655273438	-141.11000061035156	140.29544067382812	-141.2078857421875	140.96463012695312	-140.6969451904297	-141.5577850341797	-141.15171813964844	141.21670532226562	140.17645263671875	-140.96592712402344	141.0670623779297	-141.5785369873047	141.38861083984375	-140.62603759765625	-141.85348510742188	141.48538208007812	-141.031982421875	-140.6461181640625	141.0253448486328	141.13400268554688	141.2116241455078	-141.37217712402344	-140.73193359375	-141.50250244140625	141.53985595703125	140.939697265625	-140.7205352783203	-140.927734375	140.96994018554688	140.0537567138672	-141.6356964111328	141.30931091308594	141.91323852539062	141.10421752929688	-141.68673706054688	140.71414184570312	140.86033630371094	141.25575256347656	140.39317321777344	141.219482421875	141.84378051757812	-140.37191772460938	141.68504333496094	-141.2001953125	-142.12567138671875	141.6578369140625	-141.27139282226562	-141.80592346191406	-140.77809143066406	-141.132568359375	-140.43226623535156	141.86581420898438	-141.37181091308594	141.1349334716797	141.32955932617188	-141.57888793945312	-141.6000518798828	-141.1116943359375	140.69590759277344	-141.1814422607422	141.7117462158203	140.41915893554688	141.5040283203125	-141.02322387695312	-140.3455047607422	141.5506591796875	-141.663818359375	-141.05014038085938	142.222412109375	-141.8951873779297	141.7319793701172	141.1053466796875	-141.5058135986328	141.3210906982422	-141.2572021484375	140.8738555908203	-141.50709533691406	141.8935546875	-141.8502197265625	141.3872528076172	-140.41201782226562	-141.19888305664062	140.55210876464844	141.4134063720703	-140.86618041992188	141.56515502929688	-141.64227294921875	141.2265625	141.28123474121094	-141.76165771484375	141.5186004638672	141.34669494628906	140.5923614501953	142.53309631347656	-140.61668395996094	-141.04315185546875	141.33477783203125	-141.40090942382812	142.13282775878906	-141.134033203125	-141.80792236328125	141.61068725585938	141.027099609375	141.8258056640625	141.69740295410156	-141.44728088378906	141.11875915527344	-141.76072692871094	-140.52137756347656	140.6798858642578	141.6491241455078	-141.43934631347656	141.06661987304688	-141.13552856445312	-141.20883178710938	141.7143096923828	-141.19419860839844	-140.7847442626953	-141.01760864257812	141.72398376464844	141.67953491210938	140.62615966796875
-600.5213012695312	600.51708984375	601.8320922851562	602.2548828125	598.99609375	-598.7371215820312	-597.1514282226562	-601.2335205078125	601.36767578125	-602.2108764648438	602.1356811523438	597.5018310546875	-600.4910888671875	599.1054077148438	601.0042724609375	596.26318359375	597.9769897460938	603.9788818359375	602.2656860351562	604.1546020507812	-602.8850708007812	-602.8134765625	600.3096923828125	601.1531982421875	600.98779296875	-598.5635375976562	600.6874389648438	-601.2177734375	-601.5421142578125	598.7651977539062	596.5066528320312	-602.4334716796875	599.9276123046875	595.1886596679688	600.1273803710938	600.0707397460938	601.4900512695312	602.3075561523438	-600.8035888671875	601.4654541015625	603.6884765625	-599.0718383789062	599.0275268554688	600.2758178710938	-599.9505004882812	599.8670043945312	-594.2486572265625	600.5414428710938	601.038818359375	601.2509155273438	-597.9458618164062	600.44189453125	602.0968017578125	-601.3788452148438	-600.6460571289062	602.0857543945312	599.5219116210938	599.009765625	600.7684936523438	-601.786865234375	-601.430419921875	599.5581665039062	-597.4786376953125	-602.732666015625	-599.3040771484375	601.8624877929688	-600.2667846679688	597.1192016601562	-599.989013671875	595.6734619140625	599.390380859375	601.436767578125	-603.4121704101562	598.7674560546875	603.75146484375	-597.7771606445312	600.4121704101562	600.6187744140625	-599.9210205078125	-601.1709594726562	601.7603759765625	-602.0867919921875	601.4691772460938	-600.6046142578125	-597.2586669921875	597.15966796875	599.3819580078125	601.0646362304688	600.7830200195312	-598.2169799804688	-600.1627197265625	598.9348754882812	-601.6082153320312	601.3623046875	599.4281005859375	601.254638671875	-599.5964965820312	596.869384765625	-602.8947143554688	599.5718994140625	-598.9954833984375	604.6358032226562	598.7198486328125	599.402099609375	-596.95849609375	599.7103881835938	-598.755615234375	599.14013671875	-602.1591186523438	600.7098388671875	-597.965087890625	598.6217041015625	601.0475463867188	-602.1474609375	-594.7374267578125	-600.0618896484375	-602.2857055664062	598.3433837890625	-598.56640625	-603.3816528320312	-600.8276977539062	597.80126953125	599.056884765625	-597.8737182617188	-598.96240234375	599.6510009765625	-602.3798828125	-600.3619995117188	-599.1466064453125	601.6912231445312	-599.5325927734375	599.6117553710938	603.0684204101562	-600.7767944335938	-599.3590087890625	596.116455078125	-599.936767578125	598.9342041015625	-597.8138427734375	-601.499267578125	-599.82568359375	600.0410766601562	595.6535034179688	-599.016357421875	599.3319702148438	-601.518798828125	601.0078735351562	-597.6015625	-602.7185668945312	601.0758666992188	-599.2723999023438	-597.4588623046875	599.108154296875	599.9326782226562	600.0863647460938	-600.8007202148438	-597.9008178710938	-601.247802734375	601.4063720703125	598.90234375	-597.84375	-598.76708984375	598.8441772460938	595.017333984375	-601.8087158203125	600.2173461914062	602.76904296875	599.6112060546875	-601.7313842773438	597.7467041015625	598.6976318359375	600.1741943359375	596.5087280273438	600.0042114257812	602.6600341796875	-596.32080078125	601.9830322265625	-599.9826049804688	-603.7346801757812	601.8121948242188	-600.2027587890625	-602.4722900390625	-598.0917358398438	-599.7421264648438	-596.7119750976562	602.76123046875	-600.7607421875	599.5014038085938	600.501953125	-601.4305419921875	-601.4569702148438	-599.67529296875	597.8014526367188	-599.9647216796875	602.089111328125	596.646484375	601.2088012695312	-599.2100830078125	-596.3199462890625	601.556396484375	-602.0577392578125	-599.22998046875	604.2879638671875	-602.931640625	602.129638671875	599.6117553710938	-601.2603149414062	600.4788208007812	-600.1267700195312	598.6041870117188	-601.2986450195312	602.8912353515625	-602.7374267578125	600.8844604492188	-596.55615234375	-599.9193725585938	597.217529296875	600.8724365234375	-598.428955078125	601.4407348632812	-601.82958984375	599.9966430664062	600.4855346679688	-602.39013671875	601.375	600.582763671875	597.4805908203125	605.5113525390625	-597.3560180664062	-599.275634765625	600.3847045898438	-600.8153686523438	603.9741821289062	-599.760009765625	-602.5061645507812	601.7044677734375	599.30029296875	602.53515625	601.9757080078125	-601.0989990234375	599.5177001953125	-602.1947021484375	-597.0966796875	597.7839965820312	601.8389282226562	-600.8838500976562	599.2138061523438	-599.7837524414062	-599.93017578125	602.0103759765625	-600.1270751953125	-598.2108154296875	-599.1705322265625	602.031005859375	601.91552734375	597.6148071289062
-835.1239013671875	835.4559326171875	836.9253540039062	837.7526245117188	832.9981689453125	-832.7024536132812	-830.5603637695312	-836.3482666015625	836.3871459960938	-837.3594360351562	837.4851684570312	830.876708984375	-834.9938354492188	832.8424682617188	835.7568969726562	829.3018798828125	831.6546630859375	839.746826171875	837.6592407226562	840.037109375	-838.3358154296875	-838.3468627929688	834.8690185546875	836.0137329101562	835.9390258789062	-832.1773681640625	835.4755859375	-836.1151123046875	-836.8527221679688	832.8590698242188	829.7894287109375	-837.7643432617188	834.4031982421875	827.63232421875	834.517578125	834.2960205078125	836.3917846679688	837.6403198242188	-835.587646484375	836.4457397460938	839.4293823242188	-833.1368408203125	833.0560302734375	834.6408081054688	-834.2557373046875	834.347412109375	-826.6737060546875	835.29248046875	835.9644775390625	836.245849609375	-831.3475341796875	835.1292114257812	837.4675903320312	-836.2981567382812	-834.9369506835938	837.2914428710938	833.6229858398438	833.224853515625	835.5897216796875	-837.2105712890625	-836.3408203125	833.7026977539062	-831.14306640625	-838.4055786132812	-833.5718994140625	837.0116577148438	-834.8711547851562	830.3714599609375	-834.4192504882812	828.4156494140625	833.498046875	836.3755493164062	-839.1976318359375	832.7378540039062	839.7584838867188	-831.4098510742188	835.0829467773438	834.9942626953125	-834.1884155273438	-836.1469116210938	836.6805419921875	-837.1939086914062	836.4259033203125	-835.224609375	-830.7120971679688	830.4324340820312	833.5453491210938	835.8215942382812	835.5972900390625	-832.0562133789062	-834.5330810546875	832.7957763671875	-836.5728149414062	836.2677612304688	833.406494140625	836.2120361328125	-833.8504638671875	830.0914916992188	-838.373046875	833.8896484375	-833.125732421875	840.8678588867188	832.864501953125	833.5855102539062	-830.38525390625	834.00390625	-832.8884887695312	833.2329711914062	-837.5399169921875	835.0979614257812	-831.50537109375	832.7070922851562	835.9647827148438	-837.4501953125	-827.141357421875	-834.3920288085938	-837.5850830078125	832.0664672851562	-832.5142822265625	-839.257080078125	-835.4025268554688	831.3023681640625	833.1483764648438	-831.5048217773438	-832.9119873046875	834.0667114257812	-838.0330810546875	-834.7827758789062	-833.0508422851562	837.0089111328125	-833.9030151367188	833.7572021484375	838.6966552734375	-835.5933837890625	-833.537109375	828.8328247070312	-834.10693359375	832.9200439453125	-831.3079223632812	-836.416748046875	-834.4034423828125	834.4937744140625	828.2962646484375	-832.9876098632812	833.5339965820312	-836.68701171875	835.6463012695312	-831.2056274414062	-837.936279296875	836.024658203125	-833.2533569335938	-831.0634765625	832.9944458007812	834.2080078125	834.2824096679688	-835.3951416015625	-831.51123046875	-836.1249389648438	836.2271118164062	832.8489990234375	-831.4374389648438	-832.5803833007812	832.9132690429688	827.4496459960938	-836.963623046875	834.7655029296875	838.2799682617188	833.9423828125	-836.886474609375	831.5680541992188	832.5524291992188	834.7330932617188	829.656494140625	834.4554443359375	838.0609741210938	-829.263427734375	837.2139892578125	-834.4032592773438	-839.5457763671875	836.9476928710938	-834.5708618164062	-837.7582397460938	-831.8419189453125	-833.8221435546875	-829.9682006835938	838.2787475585938	-835.2628173828125	833.63818359375	835.3228149414062	-836.4122924804688	-836.6475830078125	-833.8723754882812	831.4951171875	-834.1947631835938	837.1419677734375	829.908447265625	836.0371704101562	-833.1201171875	-829.20458984375	836.5664672851562	-837.1841430664062	-833.3564453125	840.2966918945312	-838.5042724609375	837.5198974609375	834.0225830078125	-836.2066040039062	834.9764404296875	-834.4655151367188	832.3992919921875	-836.3465576171875	838.509765625	-837.9573364257812	835.4367065429688	-829.51416015625	-834.3571166992188	830.5612182617188	835.5563354492188	-832.3485717773438	836.623046875	-836.78955078125	834.4999389648438	835.355224609375	-837.6576538085938	836.11279296875	835.1533813476562	830.9461669921875	841.9790649414062	-830.953857421875	-833.3001098632812	834.9478149414062	-835.4550170898438	839.677001953125	-833.9852905273438	-837.8515625	836.6285400390625	833.6023559570312	837.8336791992188	837.2171020507812	-835.7713623046875	833.545166015625	-837.6033325195312	-830.543701171875	831.2235717773438	837.1681518554688	-835.7025756835938	833.561279296875	-833.9640502929688	-834.405517578125	837.3993530273438	-834.5650634765625	-831.6885375976562	-833.2174072265625	837.2969970703125	836.9512329101562	831.0776977539062
